"","PG","MV CAViaR","MV CAViaR + AR(1)","MV CAViaR + SAV","MV CAViaR + AS","SAV","Abs. Slope","Ind. GARCH","Adaptive"
"125",-0.0172852620107466,-0.00924090258850409,-0.013607967611253,-0.00912863409920297,-0.0102407893311137,-0.0115752337412288,-0.0155009688705587,-0.0128461779931283,-0.0132602978974323
"126",0.00102990151249838,-0.0100620386370727,-0.0119384932123155,-0.0034082601518773,-0.00912555082681112,-0.012733819139793,-0.0170749162994611,-0.0134488478108409,-0.0134494725868452
"127",-0.0102655093360848,-0.00892884792192205,-0.0142611807619217,-0.00411310487281706,-0.0103729573087217,-0.0122324434151046,-0.0165506836884609,-0.0149882852919116,-0.013338693735295
"128",0.0176013870420206,-0.00935870270070411,-0.00896785385257431,-0.0043196574010017,-0.00912956564592911,-0.0124001673485023,-0.0171753629090303,-0.0146575377149759,-0.0133499013805872
"129",-0.0194427980931344,-0.00777897537150703,-0.0101004944023703,-0.00703885514430416,-0.00866991157557842,-0.0130664252091537,-0.0159837488370591,-0.0148612456898714,-0.0133425149900184
"130",0.00407857203968298,-0.0101341936941418,-0.0112295229552546,-0.00685376292396297,-0.0108682588849715,-0.0151041353868024,-0.0179745531502328,-0.0166920511711236,-0.0134881113393512
"131",-0.0117208313296384,-0.00872563360700307,-0.0151027111942142,-0.00593714539703221,-0.00813758321876029,-0.0149180901416828,-0.0172799282002093,-0.0165686493422472,-0.0134811228847852
"132",-0.00908483946831584,-0.0100059925453419,-0.0121056950803734,-0.00660487547737072,-0.0114635614855248,-0.0137987184100553,-0.0179429695573891,-0.0165610788243768,-0.0135030416411098
"133",-0.01419754875098,-0.00934445002641575,-0.00898863193308788,-0.00394940374057722,-0.00934958183945871,-0.0146802618130577,-0.0183894043282875,-0.0164925208046918,-0.0134563406531483
"134",0.0242512464749804,-0.0096704403444163,-0.0126691640554172,-0.00154433013742403,-0.011285451646832,-0.0149018882603247,-0.0192866233840702,-0.0165557738781521,-0.013620667928524
"135",0.00995340217986485,-0.00748600005100854,-0.0150223060041868,-0.00694370154704489,-0.00856579521407029,-0.0155021516196652,-0.0177251331881208,-0.0169165938407567,-0.0136129509771687
"136",0.00621108757625954,-0.00836881289914009,-0.00804859895253756,-0.0114229204752304,-0.0101465013167548,-0.0155270980330868,-0.0168094149410942,-0.0168737548906646,-0.0136530490946144
"137",0.000555361194371606,-0.00869784459673219,-0.00757318125555759,-0.0104128956967056,-0.006275471789975,-0.0154038873346585,-0.0160869574961648,-0.0168039945181195,-0.0136131201405992
"138",0.0112808320556139,-0.00912830518758204,-0.00654768001601805,-0.0107639974893862,-0.0086938034652048,-0.0147279237653098,-0.0156101073020066,-0.0152635123898362,-0.0136961080657949
"139",0.00539790078635161,-0.00795479287996861,-0.00791577543509392,-0.00681381433048204,-0.00600010926600973,-0.0148230482119421,-0.0147261251587707,-0.0151822057347014,-0.0136882336245204
"140",-0.0209721274898467,-0.0089161756570119,-0.00803256686769293,-0.00789564267790096,-0.0097875933387919,-0.0146250784470442,-0.0141207306450607,-0.0150729105012648,-0.0135435031895951
"141",-0.000238882127035822,-0.0103686157977921,-0.0120137737196897,-0.00473732405817248,-0.00899399233834829,-0.0158357169145725,-0.0162029612816174,-0.01681152787656,-0.0137318646917368
"142",-0.0147724363508379,-0.00906599189657993,-0.0138906291143232,-0.00394254770273507,-0.00853195746759303,-0.0154822106478951,-0.0157712894144816,-0.0166742703067203,-0.0137065008482562
"143",0.0211274210357555,-0.0100779320691217,-0.0120657816839161,-0.00579304034321848,-0.0140793949575327,-0.0157056861242081,-0.0169392035196447,-0.0167437342691373,-0.0137979452777379
"144",0.0176610229076388,-0.00725117941529711,-0.00436768041734364,-0.00687908406457224,-0.00650061976023048,-0.0158172948168986,-0.0156002919163699,-0.017024520436485,-0.0137800521495975
"145",-0.0133147813153824,-0.00818102816475674,-0.00832760648540811,-0.0163533181772591,-0.0100669399772985,-0.0161400454177831,-0.0143827344189354,-0.01717266090702,-0.0137684681251571
"146",-0.00529683718811924,-0.00988371023403225,-0.00524951323255793,-0.00638632633327039,-0.00753185247316035,-0.0162826648224205,-0.0154551447493795,-0.0171725453621145,-0.0137711080480805
"147",-0.00931720420495807,-0.00958478488596601,-0.00862616106935478,-0.00393448246777436,-0.00870157289223483,-0.0161041951736649,-0.0156098468398578,-0.0167346481578885,-0.0137487152297113
"148",0.0266052612912109,-0.00934611714191091,-0.00697007353558631,-0.00177848692216137,-0.0110343112225525,-0.0160894352260465,-0.0162047305629075,-0.0168226792519988,-0.0137847546730242
"149",0.00443050498987496,-0.00728236450598422,-0.00984784420117923,-0.00970437738710542,-0.00791169764289838,-0.0167595332928791,-0.0147370467312927,-0.016205075202143,-0.0137886319093333
"150",-0.0150035000911437,-0.00854245066417365,-0.0115361104252837,-0.0125849971451067,-0.00980024189574716,-0.0162101567756419,-0.014171146905511,-0.0160390921768443,-0.0137793768664417
"151",0.0184106323875604,-0.0102647877844774,-0.010288334788588,-0.00620231587098837,-0.00726052345027025,-0.0164100885201513,-0.0154370236524268,-0.0161049736771009,-0.0138349684943574
"152",0.0103046446182393,-0.00761865047162447,-0.00861372658558163,-0.00623246973150306,-0.00757976468793561,-0.0167415555430788,-0.0143100525727697,-0.0162995931668903,-0.013853136987914
"153",-0.0104587503108018,-0.00839401946666945,-0.00194378330249466,-0.0117721153033167,-0.0100471669565646,-0.0167384400228082,-0.0135380386451057,-0.0162246960505418,-0.0138563290500143
"154",-0.00604885494823471,-0.00954780554497528,-0.00449053464844685,-0.00687617140503589,-0.00664334153839846,-0.0167415047011285,-0.0143284100846314,-0.0159956434130568,-0.0138515452086778
"155",0.00751603836804993,-0.00929119301233873,-0.0134797291630938,-0.0063008932151828,-0.00874392502685144,-0.0165574198274655,-0.0146108770845077,-0.0158325537001047,-0.0138605126692321
"156",0.00485155514766156,-0.00867218488296122,-0.0115236841778901,-0.00671016027732168,-0.0115668476979708,-0.0164463901997816,-0.0139340033565609,-0.0157096590675292,-0.0138677040892062
"157",-0.0137686677680646,-0.00867458328968526,-0.00717813149795184,-0.00823081310530072,-0.00887219159559754,-0.0162306649163946,-0.0133866029906567,-0.015383579888117,-0.0138631261478257
"158",-0.010964249358886,-0.00985139869391315,-0.00553225547062678,-0.00564890042134946,-0.00835312640874651,-0.0163777075958297,-0.0146704357584471,-0.0154216620615526,-0.0138407716613994
"159",0.0046352936571159,-0.00971003156685068,-0.0117707815821812,-0.00510920675448307,-0.0101529886622318,-0.0164100510470089,-0.0153508151723365,-0.0153758497180588,-0.0138493327560543
"160",0.00172281385871287,-0.0088668477555281,-0.012277362822564,-0.00795572369750855,-0.0120927873980875,-0.0161883743858543,-0.0147555241802226,-0.0152131378670062,-0.0138805761733543
"161",0.0143720381826569,-0.00907429707232649,-0.00690164550809609,-0.010013699813135,-0.0103192204017384,-0.0158538013879534,-0.0142949045832286,-0.0150302917433783,-0.0138632519052918
"162",-0.0204939531612123,-0.00798576331721136,-0.00855004553863173,-0.00835107793056664,-0.00658738431934448,-0.016037813191435,-0.0133694270956723,-0.0150990377765509,-0.0138517232946666
"163",0.00290860035262064,-0.0103280939329765,-0.0109819185398409,-0.00587354695404263,-0.0105061141669098,-0.0164780313921459,-0.0154678894599253,-0.0157397603650211,-0.0138954634485408
"164",0.00968714601009157,-0.0088130474500722,-0.00978162862181296,-0.0056907939051259,-0.00865073873011452,-0.0161836612989811,-0.0149764386592139,-0.0154937524167186,-0.0138852153976272
"165",0.0120547007022767,-0.00854493526457194,-0.00896862235823146,-0.0101872810746416,-0.0103251241367796,-0.016158114240425,-0.0142756665661191,-0.0153430814993272,-0.0139453478631532
"166",-0.0108117568623785,-0.00813778675997664,-0.00776957945918927,-0.0098740744414752,-0.00750089823608154,-0.0162408418489456,-0.0135265930773132,-0.0153334359595705,-0.0139159708706836
"167",-0.00623113233269024,-0.00972668945160132,-0.0116649722142341,-0.00723049742850263,-0.00830677703077511,-0.0162711211511862,-0.0142951906452194,-0.0151168049686904,-0.013915469352292
"168",-0.000859557792533217,-0.00911264143434167,-0.00998571505014288,-0.00141571799880504,-0.00794212835123842,-0.0161158034154558,-0.0143049969773988,-0.014977908000166,-0.013927574562723
"169",-0.0305690031394565,-0.00920711227685593,-0.00899699864203102,-0.00581899524511944,-0.0109134500460864,-0.015747973812467,-0.0140259634819985,-0.0147953417265738,-0.0139542996149959
"170",0.00313978314297447,-0.0108965828738365,-0.00967051196186614,-0.0013178910809377,-0.0136272719256938,-0.0169618150221323,-0.017030455754677,-0.0161247484838739,-0.0140573576609389
"171",0.0204450273818217,-0.00884497837237127,-0.0138726438499702,-0.00233715252629225,-0.00935640184078844,-0.0163146047535594,-0.0164694165122995,-0.0159585935298747,-0.0140026869549572
"172",-0.0301372048062234,-0.00760161005764061,-0.014594424029519,-0.0104682000882319,-0.00941544449649284,-0.0167305196741557,-0.0153525363105555,-0.0162378688931377,-0.0140116783940091
"173",0.00405010247792337,-0.0108341806969933,-0.00645249856264604,-0.00222300522123688,-0.0114862864604824,-0.0182508869192289,-0.0185062409480265,-0.018156800064716,-0.0143922492002139
"174",0.014364185245773,-0.00890058334390203,-0.0105084095576054,-0.00533333735411187,-0.00779345000100226,-0.017990430920696,-0.0177512455287527,-0.0180351410333645,-0.0144433470793395
"175",0.0046102459166848,-0.00812321390621527,-0.00967298939198462,-0.0109131860749368,-0.0105736303606653,-0.0181384281174806,-0.0164364730808805,-0.0180658813574042,-0.0141271995818877
"176",-0.0487542615005658,-0.00858258912972287,-0.00755357591247193,-0.0119181500618441,-0.00842131244397363,-0.0179021114214867,-0.0158504857627017,-0.0179358763517236,-0.0141140916912576
"177",0.016599218411101,-0.0119154329595521,-0.0116079983311071,0.00319717569943378,-0.0112703813488457,-0.0193936657830364,-0.0208905120253092,-0.0197966938321474,-0.0144957792377338
"178",-0.0460056541093152,-0.00819814318717378,-0.0181790962957236,-0.00372063392367326,-0.00749198959289981,-0.0195955824411298,-0.0196204924796588,-0.0198499404333786,-0.0144872923042901
"179",0.0292398684349768,-0.0118667786880264,-0.0157088854409278,-0.00136839755392654,-0.0187622467684061,-0.0229427507112767,-0.0245908116398086,-0.0216105151517325,-0.0150426519876684
"180",0.0389454324966634,-0.00726005228251114,-0.0127164016377379,-0.00637506309958866,-0.00424932484089646,-0.0219389545809931,-0.0227580850030587,-0.0220597509281604,-0.0150386702271088
"181",-0.0228995263901526,-0.00685174478556097,-0.0121558282842544,-0.0220130595431727,-0.0116955140326425,-0.0229587910224412,-0.0210597646601952,-0.022610906938369,-0.015028960949445
"182",-0.0230143538438607,-0.0110017260135453,-0.00991488525811525,-0.00981798634559861,-0.0104282422275602,-0.0233350631180159,-0.0242132813250269,-0.0230777620430858,-0.015183725284964
"183",0.00320060313706705,-0.0101060808299927,-0.00534784389830502,0.00185253543377882,-0.00592239928396179,-0.0237076920405523,-0.0255559560384862,-0.0232559061890081,-0.0153047072500142
"184",0.0155181144151779,-0.00912212190225387,-0.0115645214902809,-0.00480374615966276,-0.013246511791917,-0.0233038341687742,-0.0248113797169284,-0.0230793950047815,-0.0153080612794102
"185",0.000496772176324711,-0.00785655136422197,-0.0100544800192499,-0.0104750961646345,-0.00893428201912601,-0.0233369877797879,-0.0240633775600136,-0.0230614894336482,-0.0153250492547604
"186",-0.0816027164518935,-0.00903419789957544,-0.0178443028205776,-0.00855106261729241,-0.00967878377266554,-0.022842018490003,-0.0225393399507153,-0.0228793365446799,-0.0153134769923668
"187",0.0405563393703625,-0.0134336259124938,-0.0109676371932225,0.0117131171613182,-0.0131179818559434,-0.0273967877347561,-0.0304155278580253,-0.0273787692677957,-0.0153735544982957
"188",0.000603366687235152,-0.00716459905996082,-0.0236666764916556,-0.00428168330036593,-0.00491213478946424,-0.028416248052306,-0.0291345906782011,-0.0276297052567665,-0.0153694545484113
"189",-0.0369486169879618,-0.00907062685149071,-0.00343703115233297,-0.0125471131450121,-0.0204876193993222,-0.0276950884542603,-0.0228145472130047,-0.0274133040464817,-0.0153629382342614
"190",-0.0135921870811684,-0.0114138144629203,-0.00587446795351106,0.00131433332674632,-0.00729316420511168,-0.0320835224134715,-0.0316926662833319,-0.0371616049023717,-0.0155482363474374
"191",-0.0522763362926515,-0.010377884176659,-0.0257614304912173,-6.72843102026283e-05,-0.011352604753937,-0.0298287949567213,-0.0322760054638431,-0.0363425667138259,-0.0154182482949029
"192",-0.0458200540483737,-0.0117879181703708,-0.0152523066239905,0.00655972410125,-0.0177268919525461,-0.0411235959276314,-0.0434721986116818,-0.0393387008182407,-0.0158218597870107
"193",-0.0255151082331206,-0.0124284103159595,-0.0171076525931319,0.00939005676339994,-0.0154634769358729,-0.046887600832823,-0.050103895839666,-0.0433047912892923,-0.0158769117295128
"194",-0.0723976193591405,-0.0100186575834846,-0.021477244969644,0.00332932417079113,-0.0144226289711162,-0.0463625991784634,-0.0515282984605537,-0.042765190743111,-0.016067358979365
"195",-0.0245547800849515,-0.0139297939252526,-0.029683819225052,0.0130461889033538,-0.023320017309118,-0.0545191639328124,-0.0714892123131742,-0.0531558820227485,-0.0161471514550874
"196",0.135577384742689,-0.00935200222141016,-0.0292660060980594,0.0124026786029739,-0.00784317385538558,-0.0544442242105319,-0.0723847397361896,-0.0519920674733773,-0.0163187235991121
"197",-0.014910861765796,-0.00284724153258399,-0.021856347995702,-0.0365113050333134,-0.00971157787597239,-0.0669144441038576,-0.0621365160943357,-0.0729441750517761,-0.0163192075767953
"198",-0.103637120119275,-0.00879337991871121,0.0040483983851478,-0.0227205632050814,-0.0148119539843397,-0.0637310267023411,-0.0614085459809737,-0.070309791775815,-0.0163331825301358
"199",0.0408128377011243,-0.0154991979913056,-0.0122130998178088,0.0180148243073469,-0.00546060436475927,-0.0819907469530997,-0.0907335782785151,-0.0814086775781604,-0.0164834247931184
"200",-0.00598976644351801,-0.00685223845422145,-0.0271617902288108,0.00049366334678181,-0.00394083490127318,-0.0824289487328735,-0.0794809693650637,-0.0792383028614841,-0.0164855910547
"201",0.0583439084269575,-0.0090132482907837,-0.0163049151911032,-0.0130855566022159,-0.0207171860097586,-0.0741074998336515,-0.0755996885250703,-0.0757628571149602,-0.0164586841742578
"202",-0.030310157778219,-0.00626345022742194,-0.0223361488029539,-0.0229684031571799,-0.00258307324485657,-0.0742433435388725,-0.070267004075426,-0.0762778875770648,-0.0164912343670554
"203",-0.0559931822533901,-0.010559933226158,-0.0226308642562809,-0.00822615169843903,-0.0129523299332015,-0.073715112548645,-0.0708661059621914,-0.0730608942577203,-0.0168776347956929
"204",0.0115177669689048,-0.0122623230712562,-0.0169328192986391,0.0108847203111816,-0.00742148700383793,-0.0762511364149276,-0.0738513931657518,-0.0731591413111542,-0.0169886713523298
"205",-0.0520456567735366,-0.00889452703981195,-0.00836055432596824,-0.00372469580383475,-0.0123599007039987,-0.0733270855468841,-0.0686665842323484,-0.0699905630307151,-0.0169790967665082
"206",-0.0361465009692576,-0.0121383483525144,0.00472773485032861,0.00169244857512246,-0.0197416608284801,-0.0754658190645792,-0.0741359083045348,-0.0701053505814435,-0.0171279488188271
"207",0.110517187440933,-0.0114855735499803,-0.0306110520389832,0.00943314089260251,-0.0109865615241426,-0.0752906901688761,-0.0764868743513834,-0.0685243795602999,-0.0173195386047178
"208",-0.00727900091585809,-0.00225553418594918,-0.0344558234744604,-0.0259666299893927,-0.00286837144658209,-0.0841095344201166,-0.070635386592459,-0.0794460278404672,-0.0173318170560536
"209",0.0340092253855362,-0.00972579197944612,0.00642438737139791,-0.0243724174710795,-0.0184230134088663,-0.0792135019391333,-0.0676824245468634,-0.0758713774671872,-0.0173631029347506
"210",0.00548855021856642,-0.00657726102578341,0.00447825068990268,-0.0134031739057502,0.00670202174467232,-0.0765809232755717,-0.0547990209029313,-0.0736369909770067,-0.0173309981651504
"211",0.00288684901443315,-0.00819155197725997,0.00339268631628777,-0.0125285562444913,-0.00892087832691708,-0.0691595018045227,-0.0513655472318354,-0.0701784281627844,-0.0173145255227106
"212",0.0334174309219213,-0.00920879228341985,-0.00856909397925518,-0.00821989890866634,-0.00622768785005657,-0.0662886568018525,-0.0464649897486192,-0.0650131157898183,-0.0173349702325612
"213",-0.0429359830660401,-0.006732523440987,-0.0135009285101478,-0.0152345590110251,-0.00410002640965044,-0.0657144346340894,-0.0416914623129585,-0.0630121946032494,-0.0173747020316009
"214",-0.0570056675039368,-0.0118887786758885,-0.0126867964208334,-0.00429576559887198,-0.0144980761580876,-0.0635059932044902,-0.0483852619185412,-0.0604350879082077,-0.0181561805819617
"215",0.0324843283176186,-0.0120371644433298,-0.0198509094621964,0.0124205982297287,-0.00894990238893843,-0.0603004897886932,-0.0643838879252162,-0.058624987911635,-0.0182141370432003
"216",-0.0131907821314483,-0.00775283364872261,-0.0194077202260805,-0.0075840187767082,-0.0118656785887596,-0.059336362102985,-0.0600577009102606,-0.0567477898505609,-0.0182039001435314
"217",-0.0313622667010414,-0.00968887023025274,0.00708790461329178,-0.009586516923963,-0.0162932220312512,-0.0556719616387449,-0.059165474370847,-0.0536772798925484,-0.0181973552210054
"218",-0.0449990628239538,-0.0106973427273439,-0.0102686823982107,0.000894911934532908,-0.00839751169908026,-0.055103641442144,-0.0616082721902794,-0.0521510277877587,-0.0182591033468221
"219",0.0604738829827651,-0.0121405528407027,-0.0145901452067626,0.00771224097742819,-0.0156569851187272,-0.056645629638603,-0.0643819896177468,-0.0524343566055037,-0.0184483894793944
"220",-0.051195334079063,-0.00474349751066907,-0.00942198435499576,-0.0142774258218638,-0.00384605630486504,-0.0603686151320703,-0.0548826188523453,-0.0554590744713512,-0.0184556986968963
"221",-0.0133652085704314,-0.0119098796079871,-0.00373201564311252,-0.00618202450939495,-0.0203126933399665,-0.0623297628822679,-0.0601692904644896,-0.056291984688259,-0.0186862333328346
"222",0.0186617698456066,-0.0106414696839258,-0.0172988213052351,0.00158598042636788,-0.00433352059256122,-0.0584047895910521,-0.0585093807814583,-0.0532066997333568,-0.0187125880708605
"223",-0.0662242097129795,-0.00897110418826831,-0.0313127003886041,-0.0103133276715075,-0.0178503684397529,-0.0556614924962143,-0.0538347625007285,-0.0506162844580466,-0.0187535843305331
"224",-0.0771322529049208,-0.012748136505714,-0.0126882317213854,0.0028468871735619,-0.0158412566079587,-0.0691716652139536,-0.071715384676015,-0.0591149266999485,-0.0194650296829176
"225",0.052537469014533,-0.0126319277293086,-0.0110601198344271,0.02208269111882,-0.00979541308959722,-0.0749076095701235,-0.0860466606008115,-0.0700387245169972,-0.0195069818321696
"226",0.0669962368598833,-0.00603832788332507,-0.0331241941316901,-0.00948388589605688,-0.00978172225420854,-0.0763991039789538,-0.0795395675331568,-0.0689579214078835,-0.019538795597272
"227",0.0073814780495125,-0.00562792552772443,-0.0189151541361978,-0.0295212195048254,-0.0149575477591452,-0.0769632267295902,-0.0705913960756653,-0.0709059110593042,-0.0195046716044471
"228",0.0379136292953453,-0.00775677382971566,-0.00119706277123509,-0.0186145366129603,-0.00299223597648679,-0.074034219987108,-0.0664256842787113,-0.0675148569680326,-0.0195365381156226
"229",0.0125098472186203,-0.00699945088335884,-0.00024993930165702,-0.0165980981337811,0.00180027463785232,-0.0740257723224508,-0.0610966089408244,-0.0642876317097484,-0.0195517820219133
"230",-0.0927495597161565,-0.00813744988632478,-0.00459947672678789,-0.0145114463914449,-0.00846230967974713,-0.0716983538966471,-0.0572122141899496,-0.0614274622067989,-0.0195402005649167
"231",0.0377628079656382,-0.0148875262120619,-0.00217415516694362,0.00998094960305621,-0.0147673173648067,-0.0832870385120526,-0.0758145037587454,-0.0741977309019645,-0.0206770629610699
"232",0.0237570554368505,-0.00651524078749766,-0.0222400970590784,-0.000425523418388887,-0.000646888020958534,-0.0825966804864902,-0.0715358184988125,-0.0735790846912561,-0.0206546939415981
"233",-0.02340505746586,-0.00755377333770294,-0.0297715903214771,-0.0165383910253718,-0.0187179035539486,-0.0797225639992347,-0.0684074333441654,-0.0722780097101478,-0.0206546947088285
"234",0.0303667212835244,-0.0104043686034621,-0.0128029365155328,-0.00395592405503612,-0.00671206109160182,-0.0784205386004952,-0.069043677469558,-0.0708911553085988,-0.021380666435093
"235",0.0343180825280278,-0.00690097385474629,0.000923242825990541,-0.00813664430186995,-0.00352580594719412,-0.0778329746656194,-0.0658718450643916,-0.0700407633561323,-0.0214333407738718
"236",-0.0166207124202451,-0.00685859849714619,0.00757715293558637,-0.019705771466205,-0.00872216756553081,-0.0733668378110779,-0.0598609869649434,-0.06499888929003,-0.0207595032034041
"237",0.00679224791181099,-0.0101819910434677,0.00546883431443529,-0.0104645418519897,-0.00797123597417654,-0.0709599286524582,-0.0591712555094803,-0.0624883000235643,-0.0208037795401962
"238",-0.0243758165179235,-0.0084473523294323,-0.00346504019994452,-0.00817635814113248,-0.00563141468571947,-0.068252090068688,-0.0533030147357526,-0.0609433603500978,-0.0208076607023279
"239",0.0118687583986192,-0.0109212158305193,-0.0159560884979605,-0.00446672810826658,-0.0131522484400211,-0.0672741284248902,-0.0536439052475674,-0.0567808702014837,-0.0215197867758239
"240",-0.0140321648664781,-0.00873851032464714,-0.0224520866901685,-0.0060691144564499,-0.00981982227541496,-0.0651996166891388,-0.0501006247692913,-0.0547575249443586,-0.021537876419576
"241",0.0459919143343903,-0.00959885330843556,-0.00375277563014933,-0.00591163720013276,-0.010993713907747,-0.0616632092217033,-0.0501592101907153,-0.0532487226410032,-0.0215292394843155
"242",-0.00973397862015268,-0.00573101252010898,-0.00632972064747143,-0.0132968008829063,-0.00297375543213512,-0.0630627782210574,-0.0456068288549562,-0.0533500569154481,-0.0215421221460309
"243",-0.0188599626769888,-0.00950914982959678,-0.00585391929085682,-0.0117293359521595,-0.0115811389041719,-0.0606427981830267,-0.0450757594831948,-0.0515086284374079,-0.0215579925090508
"244",-0.00431144202059475,-0.0102753512507159,0.00039185537607671,-0.000780046129704523,-0.00662112080677506,-0.0439669619313376,-0.046385663257723,-0.0388879982034116,-0.0215640457516592
"245",-0.0128958398467924,-0.00903812278357973,-0.00584554433421491,-0.00318618303552389,-0.00933106886972594,-0.0380863173179997,-0.0435722037150735,-0.0363758878848177,-0.021566394712992
"246",-0.0103913812638359,-0.0101972457362457,-0.0146105244147364,-0.00357244948408735,-0.0141390871265483,-0.0360732092560422,-0.0432671647808449,-0.0344184077435193,-0.0215662538708722
"247",0.00578630569620842,-0.00959003489047984,-0.0128867876816758,-0.00352334740667876,-0.0102516257118302,-0.033832781830344,-0.042276580147203,-0.0324350567066723,-0.0215820097655438
"248",0.00575334859071042,-0.00861048779803607,-0.0177674939325541,-0.00643841200052421,-0.0113032557704842,-0.0303916734215568,-0.0394005635809172,-0.0303875679326249,-0.0209171928057691
"249",-0.00287248605209101,-0.00871245095094636,-0.00859812817117519,-0.00982546697387251,-0.00948934838223038,-0.0278263324856582,-0.0357420014526696,-0.0284781858447628,-0.0209267513865758
"250",0.0234262161197192,-0.00947667017147764,-0.00825492650497241,-0.00876658788736596,-0.00828155229730146,-0.0250455121467361,-0.0325701584897329,-0.0266280437079158,-0.0209491708143174
